--- Terminal on /dev/cu.usbmodem2101 | 9600 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
15->16 dist=3
530301,0,73,113,2839,21428,25,5493,16900,2.500000,21428
FLICKER@288: arm1 frame=530303 angle=2882 pat=15->16 dist=2
530302,0,139,115,2882,21428,25,5493,17155,2.500000,21428
530303,0,69,117,2932,21428,25,5493,17456,2.500000,21428
530304,0,67,118,2974,21428,25,5493,17705,2.500000,21428
530305,0,73,120,3015,21428,25,5493,17947,2.500000,21428
530306,0,66,122,3054,21428,25,5493,18180,2.500000,21428
530307,0,73,123,3095,21428,25,5493,18425,2.500000,21428
530308,0,70,125,3137,21428,25,5493,18677,2.500000,21428
530309,0,69,127,3176,21428,25,5493,18905,2.500000,21428
530310,0,66,128,3219,21428,25,5493,19162,2.500000,21428
530311,0,70,130,3258,21428,25,5493,19394,2.500000,21428
530312,0,66,131,3299,21428,25,5493,19642,2.500000,21428
530313,0,84,133,3337,21428,25,5493,19868,2.500000,21428
530314,0,67,135,3380,21428,25,5493,20122,2.500000,21428
530315,0,84,136,3418,21428,25,5493,20350,2.500000,21428
530316,0,67,138,3463,21428,25,5493,20616,2.500000,21428
530317,0,87,140,3501,21428,25,5493,20841,2.500000,21428
BOUNDARY_FLICKER: arm2 frame=530319 angle=184 pat=0->1 dist=4
530318,0,124,141,3544,21428,25,5493,21098,2.500000,21428
530319,0,69,143,3593,21428,25,5493,21391,2.500000,21428
530320,0,70,1,37,21428,20,5494,222,2.000000,21428
530321,0,87,3,74,21428,20,5494,446,2.000000,21428
530322,0,65,5,116,21428,20,5494,693,2.000000,21428
530323,0,78,7,154,21428,20,5494,917,2.000000,21428
530324,0,66,9,197,21428,20,5494,1173,2.000000,21428
530325,0,82,11,235,21428,20,5494,1399,2.000000,21428
530326,0,67,13,277,21428,20,5494,1653,2.000000,21428
530327,0,68,15,316,21428,20,5494,1883,2.000000,21428
530328,0,77,17,356,21428,20,5494,2123,2.000000,21428
530329,0,69,19,398,21428,20,5494,2370,2.000000,21428
530330,0,65,21,438,21428,20,5494,2613,2.000000,21428
530331,0,68,23,477,21428,20,5494,2844,2.000000,21428
530332,0,67,25,517,21428,20,5494,3080,2.000000,21428
530333,0,80,27,556,21428,20,5494,3315,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=530335 angle=720 pat=3->4 dist=0
530334,0,128,30,600,21428,20,5494,3573,2.000000,21428
530335,0,68,32,648,21428,20,5494,3858,2.000000,21428
530336,0,65,34,688,21428,20,5494,4100,2.000000,21428
530337,0,75,36,727,21428,20,5494,4332,2.000000,21428
530338,0,65,38,771,21428,20,5494,4594,2.000000,21428
530339,0,68,40,810,21428,20,5494,4825,2.000000,21428
530340,0,66,42,850,21428,20,5494,5062,2.000000,21428
530341,0,76,44,890,21428,20,5494,5301,2.000000,21428
530342,0,65,46,933,21428,20,5494,5554,2.000000,21428
530343,0,70,48,971,21428,20,5494,5783,2.000000,21428
530344,0,66,50,1011,21428,20,5494,6018,2.000000,21428
530345,0,73,52,1052,21428,20,5494,6262,2.000000,21428
530346,0,74,54,1093,21428,20,5494,6507,2.000000,21428
530347,0,69,56,1133,21428,20,5494,6745,2.000000,21428
530348,0,70,58,1172,21428,20,5494,6981,2.000000,21428
530349,0,75,60,1214,21428,20,5494,7226,2.000000,21428
530350,0,88,62,1252,21428,20,5494,7456,2.000000,21428
530351,0,80,64,1294,21428,20,5494,7704,2.000000,21428
530352,0,67,66,1335,21428,20,5494,7950,2.000000,21428
530353,0,74,68,1376,21428,20,5494,8191,2.000000,21428
530354,0,79,70,1414,21428,20,5494,8422,2.000000,21428
530355,0,70,72,1456,21428,20,5494,8668,2.000000,21428
530356,0,66,74,1494,21428,20,5494,8896,2.000000,21428
530357,0,72,76,1537,21428,20,5494,9153,2.000000,21428
530358,0,66,78,1578,21428,20,5494,9397,2.000000,21428
530359,0,72,80,1618,21428,20,5494,9636,2.000000,21428
530360,0,65,82,1658,21428,20,5494,9874,2.000000,21428
530361,0,70,84,1698,21428,20,5494,10111,2.000000,21428
530362,0,67,86,1739,21428,20,5494,10356,2.000000,21428
530363,0,69,89,1780,21428,20,5494,10600,2.000000,21428
530364,0,66,91,1820,21428,20,5494,10835,2.000000,21428
530365,0,78,92,1859,21428,20,5494,11071,2.000000,21428
530366,0,67,95,1902,21428,20,5494,11327,2.000000,21428
530367,0,72,97,1943,21428,20,5494,11571,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=530369 angle=1983 pat=10->11 dist=3
530368,0,169,99,1983,21428,20,5494,11809,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=530370 angle=2160 pat=11->12 dist=0
530369,0,184,102,2040,21428,20,5494,12148,2.000000,21428
BOUNDARY_FLICKER: arm2 frame=530371 angle=2341 pat=12->13 dist=1
530370,0,178,105,2101,21428,20,5494,12507,2.000000,21428
530371,0,77,107,2156,21428,20,5494,12835,2.000000,21428
530372,0,67,109,2196,21428,20,5494,13073,2.000000,21428
530373,0,67,111,2234,21428,20,5494,13303,2.000000,21428
530374,0,65,113,2274,21428,20,5494,13537,2.000000,21428
530375,0,74,115,2310,21428,20,5494,13755,2.000000,21428
530376,0,69,117,2349,21428,20,5494,13984,2.000000,21428
530377,0,67,119,2388,21428,20,5494,14219,2.000000,21428
530378,0,81,121,2424,21428,20,5494,14432,2.000000,21428
BOUNDARY_FLICKER: arm2 frame=530380 angle=2704 pat=14->15 dist=4
530379,0,179,123,2464,21428,20,5494,14668,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=530381 angle=2520 pat=13->14 dist=0
530380,0,187,126,2520,21428,20,5494,15005,2.000000,21428
530381,0,67,128,2579,21428,20,5494,15354,2.000000,21428
530382,0,77,130,2618,21428,20,5494,15585,2.000000,21428
FLICKER@288: arm2 frame=530384 angle=2896 pat=15->16 dist=16
530383,0,141,132,2656,21428,20,5494,15815,2.000000,21428
530384,0,65,135,2708,21428,20,5494,16119,2.000000,21428
530385,0,69,137,2747,21428,20,5494,16351,2.000000,21428
FLICKER@288: arm0 frame=530387 angle=2905 pat=15->16 dist=25
530386,0,137,139,2785,21428,20,5494,16577,2.000000,21428
530387,0,66,141,2835,21428,20,5494,16880,2.000000,21428
530388,0,67,143,2877,21428,20,5494,17126,2.000000,21428
FLICKER@288: arm1 frame=530390 angle=2916 pat=15->16 dist=36
530389,0,119,145,2916,21428,20,5494,17360,2.000000,21428
530390,0,66,148,2968,21428,20,5494,17667,2.000000,21428
530391,0,69,150,3007,21428,20,5494,17901,2.000000,21428
530392,0,70,152,3049,21428,20,5494,18152,2.000000,21428
530393,0,69,154,3090,21428,20,5494,18395,2.000000,21428
530394,0,66,156,3131,21428,20,5494,18641,2.000000,21428
530395,0,70,158,3170,21428,20,5494,18874,2.000000,21428
530396,0,67,160,3212,21428,20,5494,19120,2.000000,21428
530397,0,77,162,3252,21428,20,5494,19357,2.000000,21428
530398,0,67,164,3295,21428,20,5494,19614,2.000000,21428
530399,0,69,166,3334,21428,20,5494,19846,2.000000,21428
530400,0,66,168,3374,21428,20,5494,20087,2.000000,21428
530401,0,71,170,3415,21428,20,5494,20331,2.000000,21428
530402,0,81,172,3456,21428,20,5494,20571,2.000000,21428
530403,0,72,174,3498,21428,20,5494,20822,2.000000,21428
530404,0,67,176,3538,21428,20,5494,21064,2.000000,21428
530405,0,73,178,3579,21428,20,5494,21308,2.000000,21428
530406,0,73,1,23,21428,20,5495,142,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=530408 angle=183 pat=0->1 dist=3
530407,0,127,3,63,21428,20,5495,376,2.000000,21428
530408,0,65,5,112,21428,20,5495,669,2.000000,21428
530409,0,73,7,152,21428,20,5495,910,2.000000,21428
530410,0,75,9,193,21428,20,5495,1153,2.000000,21428
530411,0,71,11,233,21428,20,5495,1390,2.000000,21428
530412,0,65,13,274,21428,20,5495,1631,2.000000,21428
530413,0,75,15,314,21428,20,5495,1871,2.000000,21428
530414,0,65,17,356,21428,20,5495,2120,2.000000,21428
530415,0,78,19,394,21428,20,5495,2346,2.000000,21428
530416,0,69,21,435,21428,20,5495,2591,2.000000,21428
530417,0,70,23,476,21428,20,5495,2835,2.000000,21428
530418,0,68,25,517,21428,20,5495,3081,2.000000,21428
530419,0,74,27,556,21428,20,5495,3312,2.000000,21428
530420,0,79,29,595,21428,20,5495,3543,2.000000,21428
530421,0,70,31,638,21428,20,5495,3798,2.000000,21428
530422,0,88,33,676,21428,20,5495,4024,2.000000,21428
530423,0,72,35,718,21428,20,5495,4274,2.000000,21428
530424,0,69,37,758,21428,20,5495,4512,2.000000,21428
530425,0,75,40,800,21428,20,5495,4762,2.000000,21428
530426,0,83,41,838,21428,20,5495,4991,2.000000,21428
530427,0,71,44,880,21428,20,5495,5241,2.000000,21428
530428,0,67,46,920,21428,20,5495,5477,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=530430 angle=1080 pat=5->6 dist=0
530429,0,142,48,960,21428,20,5495,5719,2.000000,21428
530430,0,75,50,1009,21428,20,5495,6007,2.000000,21428
530431,0,70,52,1047,21428,20,5495,6237,2.000000,21428
530432,0,62,54,1085,21428,20,5495,6459,2.000000,21428
530433,0,80,56,1124,21428,20,5495,6692,2.000000,21428
530434,0,67,58,1166,21428,20,5495,6942,2.000000,21428
530435,0,69,60,1206,21428,20,5495,7182,2.000000,21428
530436,0,65,62,1246,21428,20,5495,7418,2.000000,21428
530437,0,72,64,1285,21428,20,5495,7651,2.000000,21428
530438,0,67,66,1325,21428,20,5495,7892,2.000000,21428
530439,0,69,68,1368,21428,20,5495,8147,2.000000,21428
530440,0,70,70,1408,21428,20,5495,8382,2.000000,21428
530441,0,72,72,1448,21428,20,5495,8619,2.000000,21428
530442,0,72,74,1489,21428,20,5495,8868,2.000000,21428
530443,0,72,76,1531,21428,20,5495,9117,2.000000,21428
530444,0,65,78,1571,21428,20,5495,9353,2.000000,21428
530445,0,72,80,1610,21428,20,5495,9589,2.000000,21428
530446,0,68,82,1653,21428,20,5495,9841,2.000000,21428
530447,0,76,84,1693,21428,20,5495,10079,2.000000,21428
530448,0,66,86,1734,21428,20,5495,10325,2.000000,21428
530449,0,77,88,1773,21428,20,5495,10555,2.000000,21428
530450,0,66,90,1815,21428,20,5495,10808,2.000000,21428
530451,0,86,92,1853,21428,20,5495,11033,2.000000,21428
530452,0,80,94,1894,21428,20,5495,11279,2.000000,21428
530453,0,69,96,1935,21428,20,5495,11523,2.000000,21428
530454,0,66,98,1977,21428,20,5495,11772,2.000000,21428
530455,0,86,100,2015,21428,20,5495,11995,2.000000,21428
530456,0,65,102,2057,21428,20,5495,12249,2.000000,21428
530457,0,69,104,2097,21428,20,5495,12483,2.000000,21428
530458,0,67,106,2139,21428,20,5495,12732,2.000000,21428
530459,0,68,108,2179,21428,20,5495,12972,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=530461 angle=2340 pat=12->13 dist=0
530460,0,160,111,2220,21428,20,5495,13216,2.000000,21428
530461,0,69,113,2274,21428,20,5495,13539,2.000000,21428
530462,0,67,115,2316,21428,20,5495,13788,2.000000,21428
530463,0,85,117,2354,21428,20,5495,14013,2.000000,21428
530464,0,68,119,2396,21428,20,5495,14265,2.000000,21428
530465,0,70,121,2436,21428,20,5495,14501,2.000000,21428
530466,0,71,123,2479,21428,20,5495,14756,2.000000,21428
530467,0,89,125,2517,21428,20,5495,14984,2.000000,21428
530468,0,66,128,2560,21428,20,5495,15243,2.000000,21428
530469,0,80,129,2599,21428,20,5495,15471,2.000000,21428
FLICKER@288: arm2 frame=530471 angle=2882 pat=15->16 dist=2
530470,0,135,132,2642,21428,20,5495,15731,2.000000,21428
530471,0,82,134,2690,21428,20,5495,16016,2.000000,21428
530472,0,67,136,2731,21428,20,5495,16256,2.000000,21428
FLICKER@288: arm0 frame=530474 angle=2888 pat=15->16 dist=8
530473,0,132,138,2768,21428,20,5495,16477,2.000000,21428
530474,0,65,140,2819,21428,20,5495,16782,2.000000,21428
530475,0,82,142,2855,21428,20,5495,16994,2.000000,21428
FLICKER@288: arm1 frame=530477 angle=2894 pat=15->16 dist=14
530476,0,143,144,2894,21428,20,5495,17229,2.000000,21428
530477,0,67,147,2945,21428,20,5495,17531,2.000000,21428
530478,0,67,149,2985,21428,20,5495,17769,2.000000,21428
530479,0,80,151,3022,21428,20,5495,17992,2.000000,21428
530480,0,65,153,3066,21428,20,5495,18250,2.000000,21428
530481,0,73,155,3105,21428,20,5495,18483,2.000000,21428
530482,0,66,157,3148,21428,20,5495,18738,2.000000,21428
530483,0,69,159,3188,21428,20,5495,18979,2.000000,21428
530484,0,76,161,3228,21428,20,5495,19218,2.000000,21428
530485,0,69,163,3269,21428,20,5495,19460,2.000000,21428
530486,0,67,165,3311,21428,20,5495,19712,2.000000,21428
530487,0,70,167,3351,21428,20,5495,19951,2.000000,21428
530488,0,65,169,3392,21428,20,5495,20193,2.000000,21428
530489,0,69,171,3430,21428,20,5495,20419,2.000000,21428
530490,0,66,173,3473,21428,20,5495,20676,2.000000,21428
530491,0,70,175,3514,21428,20,5495,20920,2.000000,21428
530492,0,65,177,3556,21428,20,5495,21168,2.000000,21428
530493,0,78,179,3594,21428,20,5495,21397,2.000000,21428
530494,0,68,1,39,21428,20,5496,233,2.000000,21428
530495,0,73,3,79,21428,20,5496,474,2.000000,21428
BOUNDARY_FLICKER: arm2 frame=530497 angle=360 pat=1->2 dist=0
530496,0,126,6,120,21428,20,5496,718,2.000000,21428
530497,0,79,8,166,21428,20,5496,994,2.000000,21428
530498,0,65,10,209,21428,20,5496,1245,2.000000,21428
530499,0,74,12,249,21428,20,5496,1488,2.000000,21428
530500,0,68,14,291,21428,20,5496,1736,2.000000,21428
530501,0,69,16,330,21428,20,5496,1969,2.000000,21428
530502,0,78,18,369,21428,20,5496,2199,2.000000,21428
530503,0,72,20,411,21428,20,5496,2451,2.000000,21428
530504,0,65,22,453,21428,20,5496,2699,2.000000,21428
530505,0,69,24,491,21428,20,5496,2928,2.000000,21428
530506,0,66,26,531,21428,20,5496,3163,2.000000,21428
530507,0,70,28,570,21428,20,5496,3397,2.000000,21428
530508,0,69,30,613,21428,20,5496,3653,2.000000,21428
530509,0,69,32,652,21428,20,5496,3883,2.000000,21428
530510,0,66,34,691,21428,20,5496,4118,2.000000,21428
530511,0,79,36,732,21428,20,5496,4358,2.000000,21428
530512,0,84,38,771,21428,20,5496,4590,2.000000,21428
530513,0,72,40,812,21428,20,5496,4837,2.000000,21428
530514,0,67,42,852,21428,20,5496,5073,2.000000,21428
530515,0,70,44,893,21428,20,5496,5319,2.000000,21428
530516,0,66,46,931,21428,20,5496,5545,2.000000,21428
530517,0,73,48,974,21428,20,5496,5801,2.000000,21428
530518,0,65,50,1014,21428,20,5496,6036,2.000000,21428
530519,0,70,52,1055,21428,20,5496,6280,2.000000,21428
530520,0,67,54,1095,21428,20,5496,6520,2.000000,21428
530521,0,78,56,1134,21428,20,5496,6751,2.000000,21428
530522,0,65,58,1175,21428,20,5496,6996,2.000000,21428
530523,0,70,60,1214,21428,20,5496,7229,2.000000,21428
530524,0,66,62,1255,21428,20,5496,7475,2.000000,21428
530525,0,68,64,1296,21428,20,5496,7717,2.000000,21428
530526,0,78,66,1334,21428,20,5496,7944,2.000000,21428
530527,0,69,68,1375,21428,20,5496,8190,2.000000,21428
530528,0,66,70,1417,21428,20,5496,8437,2.000000,21428
530529,0,70,72,1457,21428,20,5496,8678,2.000000,21428
530530,0,65,74,1497,21428,20,5496,8911,2.000000,21428
530531,0,75,76,1535,21428,20,5496,9142,2.000000,21428
530532,0,70,78,1578,21428,20,5496,9394,2.000000,21428
530533,0,73,80,1616,21428,20,5496,9619,2.000000,21428
530534,0,65,82,1658,21428,20,5496,9874,2.000000,21428
530535,0,77,84,1697,21428,20,5496,10101,2.000000,21428
530536,0,66,86,1739,21428,20,5496,10354,2.000000,21428
530537,0,76,88,1777,21428,20,5496,10579,2.000000,21428
530538,0,66,90,1817,21428,20,5496,10820,2.000000,21428
530539,0,69,92,1856,21428,20,5496,11052,2.000000,21428
530540,0,77,94,1897,21428,20,5496,11297,2.000000,21428
530541,0,70,96,1939,21428,20,5496,11545,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=530543 angle=1980 pat=10->11 dist=0
530542,0,167,99,1980,21428,20,5496,11786,2.000000,21428
530543,0,78,101,2035,21428,20,5496,12115,2.000000,21428
530544,0,70,103,2078,21428,20,5496,12372,2.000000,21428
530545,0,90,105,2116,21428,20,5496,12599,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=530547 angle=2160 pat=11->12 dist=0
530546,0,174,108,2160,21428,20,5496,12857,2.000000,21428
530547,0,69,110,2215,21428,20,5496,13187,2.000000,21428
530548,0,67,112,2259,21428,20,5496,13447,2.000000,21428
530549,0,73,114,2299,21428,20,5496,13690,2.000000,21428
530550,0,66,116,2339,21428,20,5496,13928,2.000000,21428
530551,0,76,118,2379,21428,20,5496,14165,2.000000,21428
530552,0,71,121,2422,21428,20,5496,14420,2.000000,21428
BOUNDARY_FLICKER: arm2 frame=530554 angle=2703 pat=14->15 dist=3
530553,0,171,123,2463,21428,20,5496,14664,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=530555 angle=2520 pat=13->14 dist=0
530554,0,172,126,2520,21428,20,5496,15001,2.000000,21428
530555,0,73,128,2578,21428,20,5496,15345,2.000000,21428
530556,0,79,130,2616,21428,20,5496,15576,2.000000,21428
FLICKER@288: arm2 frame=530558 angle=2898 pat=15->16 dist=18
530557,0,132,132,2658,21428,20,5496,15822,2.000000,21428
530558,0,66,135,2707,21428,20,5496,16117,2.000000,21428
530559,0,73,137,2749,21428,20,5496,16363,2.000000,21428
FLICKER@288: arm0 frame=530561 angle=2907 pat=15->16 dist=27
530560,0,147,139,2787,21428,20,5496,16593,2.000000,21428
530561,0,68,141,2839,21428,20,5496,16902,2.000000,21428
530562,0,68,143,2878,21428,20,5496,17131,2.000000,21428
FLICKER@288: arm1 frame=530564 angle=2919 pat=15->16 dist=39
530563,0,131,145,2919,21428,20,5496,17375,2.000000,21428
530564,0,79,148,2969,21428,20,5496,17673,2.000000,21428
530565,0,69,150,3010,21428,20,5496,17920,2.000000,21428
530566,0,70,152,3050,21428,20,5496,18157,2.000000,21428
530567,0,70,154,3092,21428,20,5496,18408,2.000000,21428
530568,0,65,156,3134,21428,20,5496,18655,2.000000,21428
530569,0,71,158,3172,21428,20,5496,18886,2.000000,21428
530570,0,72,160,3212,21428,20,5496,19123,2.000000,21428
530571,0,70,162,3255,21428,20,5496,19375,2.000000,21428
530572,0,87,164,3293,21428,20,5496,19602,2.000000,21428
530573,0,79,166,3334,21428,20,5496,19849,2.000000,21428
530574,0,68,168,3376,21428,20,5496,20096,2.000000,21428
530575,0,71,170,3417,21428,20,5496,20342,2.000000,21428
530576,0,78,172,3455,21428,20,5496,20569,2.000000,21428
530577,0,69,174,3497,21428,20,5496,20815,2.000000,21428
530578,0,66,176,3535,21428,20,5496,21043,2.000000,21428
530579,0,72,178,3578,21428,20,5496,21302,2.000000,21428
530580,0,65,1,22,21428,20,5497,132,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=530582 angle=181 pat=0->1 dist=1
530581,0,133,3,61,21428,20,5497,366,2.000000,21428
530582,0,71,5,110,21428,20,5497,656,2.000000,21428
530583,0,73,7,151,21428,20,5497,901,2.000000,21428
530584,0,85,9,189,21428,20,5497,1130,2.000000,21428
530585,0,71,11,231,21428,20,5497,1377,2.000000,21428
530586,0,76,13,270,21428,20,5497,1610,2.000000,21428
530587,0,74,15,312,21428,20,5497,1862,2.000000,21428
530588,0,65,17,353,21428,20,5497,2104,2.000000,21428
530589,0,72,19,393,21428,20,5497,2340,2.000000,21428
530590,0,66,21,432,21428,20,5497,2575,2.000000,21428
530591,0,78,23,471,21428,20,5497,2804,2.000000,21428
530592,0,66,25,514,21428,20,5497,3060,2.000000,21428
530593,0,73,27,554,21428,20,5497,3299,2.000000,21428
530594,0,65,29,593,21428,20,5497,3535,2.000000,21428
530595,0,72,31,633,21428,20,5497,3768,2.000000,21428
530596,0,78,33,673,21428,20,5497,4010,2.000000,21428
530597,0,71,35,716,21428,20,5497,4262,2.000000,21428
530598,0,66,37,755,21428,20,5497,4499,2.000000,21428
530599,0,74,39,794,21428,20,5497,4730,2.000000,21428
530600,0,66,41,836,21428,20,5497,4982,2.000000,21428
530601,0,72,43,875,21428,20,5497,5212,2.000000,21428
530602,0,66,45,917,21428,20,5497,5462,2.000000,21428
530603,0,70,47,956,21428,20,5497,5691,2.000000,21428
530604,0,67,49,997,21428,20,5497,5937,2.000000,21428
530605,0,90,51,1034,21428,20,5497,6159,2.000000,21428
530606,0,65,53,1077,21428,20,5497,6412,2.000000,21428
530607,0,72,55,1116,21428,20,5497,6644,2.000000,21428
530608,0,67,57,1158,21428,20,5497,6898,2.000000,21428
530609,0,84,59,1196,21428,20,5497,7121,2.000000,21428
530610,0,78,61,1238,21428,20,5497,7374,2.000000,21428
530611,0,70,63,1279,21428,20,5497,7614,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=530613 angle=1440 pat=7->8 dist=0
530612,0,133,66,1320,21428,20,5497,7860,2.000000,21428
530613,0,80,68,1367,21428,20,5497,8138,2.000000,21428
530614,0,82,70,1405,21428,20,5497,8367,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=530616 angle=1444 pat=7->8 dist=4
530615,0,138,72,1444,21428,20,5497,8598,2.000000,21428
530616,0,65,74,1495,21428,20,5497,8904,2.000000,21428
530617,0,82,76,1531,21428,20,5497,9117,2.000000,21428
530618,0,63,78,1573,21428,20,5497,9366,2.000000,21428
530619,0,69,80,1610,21428,20,5497,9588,2.000000,21428
530620,0,65,82,1649,21428,20,5497,9817,2.000000,21428
530621,0,70,84,1688,21428,20,5497,10052,2.000000,21428
530622,0,72,86,1727,21428,20,5497,10285,2.000000,21428
530623,0,70,88,1766,21428,20,5497,10516,2.000000,21428
BOUNDARY_FLICKER: arm1 frame=530625 angle=1804 pat=9->10 dist=4
530624,0,172,90,1804,21428,20,5497,10742,2.000000,21428
BOUNDARY_FLICKER: arm0 frame=530626 angle=1980 pat=10->11 dist=0
530625,0,190,93,1860,21428,20,5497,11076,2.000000,21428
530626,0,62,95,1919,21428,20,5497,11425,2.000000,21428
530627,0,69,97,1955,21428,20,5497,11642,2.000000,21428
530628,0,66,99,1995,21428,20,5497,11878,2.000000,21428
530629,0,79,101,2033,21428,20,5497,12104,2.000000,21428
530630,0,64,103,2074,21428,20,5497,12348,2.000000,21428
530631,0,70,105,2112,21428,20,5497,12572,2.000000,21428
530632,0,63,107,2150,21428,20,5497,12799,2.000000,21428
530633,0,72,109,2190,21428,20,5497,13039,2.000000,21428
530634,0,67,111,2229,21428,20,5497,13271,2.000000,21428
530635,0,70,113,2270,21428,20,5497,13513,2.000000,21428
530636,0,66,115,2309,21428,20,5497,13744,2.000000,21428
530637,0,73,117,2349,21428,20,5497,13986,2.000000,21428
530638,0,74,119,2388,21428,20,5497,14217,2.000000,21428
530639,0,70,121,2429,21428,20,5497,14462,2.000000,21428
530640,0,68,123,2467,21428,20,5497,14690,2.000000,21428
530641,0,70,125,2508,21428,20,5497,14933,2.000000,21428
530642,0,81,127,2547,21428,20,5497,15163,2.000000,21428
530643,0,71,129,2587,21428,20,5497,15404,2.000000,21428
530644,0,70,131,2629,21428,20,5497,15652,2.000000,21428
FLICKER@288: arm2 frame=530646 angle=2911 pat=15->16 dist=31
530645,0,137,133,2671,21428,20,5497,15904,2.000000,21428
530646,0,77,136,2720,21428,20,5497,16194,2.000000,21428
FLICKER@288: arm0 frame=530648 angle=2884 pat=15->16 dist=4
530647,0,132,138,2764,21428,20,5497,16452,2.000000,21428
530648,0,65,140,2813,21428,20,5497,16746,2.000000,21428
530649,0,71,142,2854,21428,20,5497,16990,2.000000,21428
FLICKER@288: arm1 frame=530651 angle=2894 pat=15->16 dist=14
530650,0,129,144,2894,21428,20,5497,17229,2.000000,21428
530651,0,69,147,2945,21428,20,5497,17532,2.000000,21428
530652,0,65,149,2985,21428,20,5497,17773,2.000000,21428
530653,0,80,151,3026,21428,20,5497,18013,2.000000,21428
530654,0,66,153,3069,21428,20,5497,18269,2.000000,21428
530655,0,69,155,3108,21428,20,5497,18504,2.000000,21428
530656,0,67,157,3148,21428,20,5497,18741,2.000000,21428
530657,0,71,159,3189,21428,20,5497,18984,2.000000,21428
530658,0,66,161,3230,21428,20,5497,19227,2.000000,21428
530659,0,70,163,3271,21428,20,5497,19471,2.000000,21428
530660,0,68,165,3310,21428,20,5497,19707,2.000000,21428
530661,0,71,167,3352,21428,20,5497,19954,2.000000,21428
530662,0,87,169,3390,21428,20,5497,20183,2.000000,21428
530663,0,69,171,3433,21428,20,5497,20436,2.000000,21428
530664,0,66,173,3473,21428,20,5497,20675,2.000000,21428
530665,0,74,175,3514,21428,20,5497,20919,2.000000,21428
530666,0,77,177,3553,21428,20,5497,21150,2.000000,21428
530667,0,83,179,3593,21428,20,5497,21391,2.000000,21428
530668,0,73,1,37,21428,20,5498,224,2.000000,21428
530669,0,73,3,78,21428,20,5498,469,2.000000,21428
530670,0,80,5,116,21428,20,5498,695,2.000000,21428
530671,0,73,7,158,21428,20,5498,942,2.000000,21428
530672,0,77,9,196,21428,20,5498,1168,2.000000,21428
530673,0,70,11,238,21428,20,5498,1418,2.000000,21428
530674,0,69,13,279,21428,20,5498,1661,2.000000,21428
530675,0,69,15,319,21428,20,5498,1902,2.000000,21428
530676,0,66,17,358,21428,20,5498,2136,2.000000,21428
530677,0,70,19,396,21428,20,5498,2360,2.000000,21428
530678,0,69,21,439,21428,20,5498,2616,2.000000,21428
BOUNDARY_FLICKER: arm2 frame=530680 angle=720 pat=3->4 dist=0
530679,0,130,24,480,21428,20,5498,2861,2.000000,21428
530680,0,73,26,528,21428,20,5498,3147,2.000000,21428
530681,0,68,28,569,21428,20,5498,3392,2.000000,21428
530682,0,68,30,610,21428,20,5498,3636,2.000000,21428
530683,0,69,32,651,21428,20,5498,3876,2.000000,21428
530684,0,65,34,690,21428,20,5498,4111,2.000000,21428
530685,0,78,36,728,21428,20,5498,4339,2.000000,21428
530686,0,66,38,771,21428,20,5498,4592,2.000000,21428
530687,0,69,40,812,21428,20,5498,4835,2.000000,21428
530688,0,66,42,851,21428,20,5498,5068,2.000000,21428
530689,0,71,44,890,21428,20,5498,5298,2.000000,21428
530690,0,76,46,932,21428,20,5498,5548,2.000000,21428
530691,0,73,48,974,21428,20,5498,5798,2.000000,21428
530692,0,69,50,1013,21428,20,5498,6034,2.000000,21428
530693,0,75,52,1053,21428,20,5498,6268,2.000000,21428
530694,0,71,54,1095,21428,20,5498,6521,2.000000,21428
530695,0,92,56,1133,21428,20,5498,6746,2.000000,21428
530696,0,65,58,1176,21428,20,5498,7003,2.000000,21428
530697,0,74,60,1215,21428,20,5498,7233,2.000000,21428
530698,0,66,62,1256,21428,20,5498,7481,2.000000,21428
530699,0,85,64,1294,21428,20,5498,7705,2.000000,21428
530700,0,66,66,1337,21428,20,5498,7962,2.000000,21428
530701,0,71,68,1376,21428,20,5498,8192,2.000000,21428
530702,0,67,70,1418,21428,20,5498,8443,2.000000,21428
530703,0,69,72,1458,21428,20,5498,8680,2.000000,21428
530704,0,76,74,1498,21428,20,5498,8918,2.000000,21428
530705,0,69,76,1538,21428,20,5498,9160,2.000000,21428
530706,0,67,78,1578,21428,20,5498,9397,2.000000,21428
530707,0,73,80,1619,21428,20,5498,9639,2.000000,21428
